ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
35,4,MCF7,4,4,control,22447,35775,513,1204,354,979,440.2825767363122,1094.9885508085713,1.3341180396566064,23097,0.791310797592798,169.05741054644778,1,0.6274493361285814,0.7495588623158066,220.56236411132372,228.31995094603536,68.00735254367721,24.307831948550266,21.93171219946131,142.51960509992244,134.8549429425498,-22.52596469,613.4528855298854,0.9718578170325151,0.16314374951262314,0.15093609474906033,0.16717025188145662,0.15247801027342767,0.6195478848138074,0.8972452578400535,0.6236375392573433,0.8213416916167666,0.6125518971713841,0.4418513817689043,0.6059686153773648,0.4875609953708461,1.223617802072776,1.4228773737336116,1.2374509594885212,1.371190718563494,0.033915137897852506,0.029552765243657717,0.033812314312180035,0.03055962208647285,3.2357384891047754,3.383295319282714,3.225211800243862,3.3567336765077425,-0.177750925,-0.097172461,-0.175341558,-0.112829176,0.684162465283822,0.5405280989119545,0.6796901023510566,0.57498277880068,0.7501807026159117,0.7044161101672582,0.7548344943002141,0.711712695931666,10.952443485601727,10.943380040034317,10.938342878256051,10.956352919161677,2.538561627609264,2.4649210950744083,2.5273876118252203,2.476200179012053,2.578546932482894,2.3178312595348416,2.5417831028298394,2.3842756958073608,0.7995237043241801,0.8037691293437419,0.7913551605217997,0.8014043468560246
35,5,MCF7,4,4,control,36472,48852,1276,1594,1040,1387,1161.850707391972,1489.6212985303794,1.1302601209829397,36704,0.4887287593122315,215.49383442590846,1,0.746581511504135,0.8847520862103336,231.17093689110837,236.93459012984997,100.9554357129917,35.29784147768118,31.240998703626616,202.2325394193526,201.6817979113816,69.43371550578014,719.7371567773473,0.9936791630340017,0.1408415333485776,0.12270209965935333,0.13935642053876876,0.1256623039939569,0.7308972911963881,1.0910180666152924,0.7755113604170208,1.1765886671254877,0.6255452648056109,0.44447825628480053,0.6042920272829959,0.404021439900581,1.3155203185881805,1.5221498085417275,1.3492668409820312,1.548139512416009,0.030170110252861867,0.025870574679398888,0.029560593740629054,0.026095437199727733,3.5305931443745475,3.728625421723103,3.562505587838596,3.7344324226799666,-0.173962875,-0.076697843,-0.160902584,-0.077689814,0.6997668985648637,0.5071879583072076,0.6810754706607669,0.5104440217109377,0.7371223174979317,0.6756769217596343,0.7324390983658464,0.6865444640281692,10.471642212189618,10.48206182036133,10.472887982321943,10.473503097040604,2.755663301739779,2.6807413529839996,2.7496198718944407,2.688592750898568,3.1728978674731536,2.8368860305990466,3.1441031729583386,2.7718374874302185,0.9759487896673953,0.981976024303588,0.9799036333438309,0.9871065386389226
36,1,MCF7,4,5,control,128919,200564,1031,664,667,113,851.86830490463,388.8111449825084,1.3382619372627937,131743,0.761615250695806,405.1478358176339,1,0.64278235376239,0.7472378703718826,511.05038718107596,552.4527129085349,162.63148526653748,59.044142644538745,53.150729063673246,338.906380796919,331.17571782531826,8.213445716090508,1472.4276323604686,0.9785643259983453,0.24839827482853907,0.23818086240449993,0.25078164514262563,0.23916447163640564,0.4103230715576552,0.48808258089087075,0.39794810467183833,0.4759480783914482,0.28272161316635774,0.1465579056783041,0.3041626620673296,0.16873744223522652,0.995320737145328,1.0523868078845133,0.984366206476976,1.0454858320098956,0.05837929875662986,0.054813882559310016,0.059190683954107294,0.05522700584927064,2.1695496107606185,2.216091848821315,2.160767207582445,2.2130510549496702,-0.065302032,-0.023226803,-0.07294517,-0.027878793,0.3691043102547931,0.22526590593271223,0.3884645509652383,0.2462764764927933,0.798015281696839,0.7650991002427915,0.8034712278327641,0.7704059557139221,5.01331600139501,5.012782265103068,5.012289342417899,5.013298549249173,1.7462847889828468,1.7014596462301692,1.7527078790959485,1.7127571632143699,0.7337879990936891,0.6557151861475283,0.7458482482348465,0.6691728558925227,0.2860277676628362,0.2859494417596036,0.2859490882266673,0.28628023357099774
36,2,MCF7,4,5,control,22633,29440,1616,1335,1456,1151,1535.9217072416384,1241.9589979233863,1.127392305977108,22816,0.5363257355967669,169.7563860830895,1,0.7687839673913044,0.8870026828268112,184.81980953828574,185.776747737708,77.6659513557904,27.968297308195556,24.698178070456937,155.70787127332576,155.98996729181223,-17.95268515,566.2569260369921,0.9919793127629734,0.2674511517783813,0.2514872991107505,0.27321272515442746,0.25371123603999796,0.3839635241560356,0.4812526330571548,0.36211239866257505,0.460775641324084,0.2916448332562281,0.11775486702845701,0.33397263254449194,0.14601661310815797,0.979584625043724,1.0591644314952287,0.9579744839497304,1.0417100203937253,0.06039413287430064,0.054925348295540376,0.06224712255947979,0.05575365227950959,2.0928944063674,2.154637021589551,2.0767600463990057,2.1346867051633835,-0.059541854,-0.010283507,-0.077709836,-0.015175147,0.34717775675536494,0.14841009534350652,0.39315268705960105,0.1792061971370586,0.8116105558881777,0.7706080606656369,0.8215270462144462,0.7781041947949159,4.878229632017686,4.879043205542294,4.877387441029634,4.877834163601658,1.6923385879263426,1.638531215541875,1.7024956111228424,1.6460199591613238,0.7001353634714,0.6097199664429667,0.7252675390297441,0.6183452137106329,0.27102472190685933,0.27274314987503256,0.2718449844230797,0.26978021375868
36,3,MCF7,4,5,control,62182,123046,598,1579,224,1250,406.9447267698048,1419.0385481329001,1.6547832656001318,65515,0.9004167256820278,281.3762274441853,1,0.5053557206248069,0.6043087459174511,433.5366254805952,468.62458322200723,93.40770846134703,36.22441777114627,33.015148038438355,193.31357518267035,188.6007501575864,-40.88191315,1137.1240251292506,0.9491261543158055,0.268282635080432,0.24998067553373032,0.2671802573728625,0.2571930109948045,0.35404034563087544,0.44733848374225316,0.3584336350674758,0.3966079367693068,0.3486080236212662,0.17234928205495434,0.3401957092999615,0.2724855793545682,0.9418508162980516,1.0228061170628198,0.9478137710799966,0.9823016734107155,0.06862993517125138,0.060978889096135844,0.06818617965696075,0.06445691986858715,2.0783879720257588,2.14334373980833,2.0832706508067718,2.120462156409989,-0.089374384,-0.020813844,-0.083844576,-0.055340276,0.42036596894019024,0.20995082206561202,0.4082405401703291,0.33717667391846545,0.8235944289325425,0.7815875711011121,0.8217978049670079,0.8038893462868435,5.133857617261719,5.141455132014603,5.133525647402101,5.129820517042647,1.7201768651035703,1.6729754653971838,1.7181209018644712,1.7117062394413645,0.7329866932929932,0.6336452550332901,0.7280510699264546,0.6937015485532001,0.27175675973097135,0.2702459346938886,0.27162117624848037,0.272577371330625
36,4,MCF7,4,5,control,110810,167475,1667,1984,1392,1375,1521.4240952982582,1642.8319014529375,1.638079949,117795,0.9096026329059056,375.61639201731253,1,0.6616509926854754,0.6104708142154951,594.5069858837771,619.1550694292989,124.01612798341996,47.61149722952162,43.174066289845804,264.1836801709903,247.00534740050483,-11.65363363,1510.2955980045044,0.9407020671505582,0.2264811863069997,0.21730888438429521,0.2341772525642611,0.2194085814821019,0.3862371019226486,0.4424480943789555,0.35583180987202917,0.42687904337927013,0.4892530251753671,0.41486701175029506,0.5268524376419358,0.4356385993411737,0.9793417122262782,1.020592438367773,0.9474948141309397,1.014478878286767,0.06015545460874371,0.056602917535698904,0.06268987005924138,0.05745148777360609,2.376444445082608,2.4097639964054447,2.3321448660178326,2.4077658001206586,-0.211499744,-0.18623574,-0.239702492,-0.188490044,0.655715893955821,0.624777372172522,0.6856680376843373,0.6277845620585228,0.8099992576646128,0.7839922223364775,0.8234990859232175,0.7920802983886641,4.68285576423428,4.684415693679713,4.6872760511883,4.682045776375095,1.9758199995440966,1.9478878671334845,1.968933857174655,1.9600679249688888,1.1262029944881604,1.0698511718184385,1.1482732016750852,1.0859070645329396,0.3781100241026998,0.37807481654934705,0.37602625288677505,0.3781965269780496
36,5,MCF7,4,5,control,28940,49104,351,1886,153,1638,259.5213890808569,1764.5975120939875,1.7577933403090724,31905,0.8556538750257527,191.95716299381903,1,0.5893613554903877,0.5688950896947704,274.7943147691969,281.51376520518494,69.63476143421474,23.79838905902041,21.37755832643195,155.4774811292186,142.21938443537013,32.59908440875269,799.5361466505706,0.9070678577025545,0.26019292988752113,0.24595879979495186,0.26540252762236616,0.2479070783315952,0.3867455449497333,0.46595814139069236,0.3568818514007308,0.44256819447021717,0.3432146574748878,0.21108466146783886,0.39836253270309385,0.25082310212724657,0.9917852436147409,1.0512891552607575,0.9575184829514014,1.0371299695047285,0.05563239705227258,0.05172238748312424,0.0574979642886412,0.05218520415466371,2.116249377896513,2.1723313873364596,2.099334561095796,2.158439409066019,-0.079116054,-0.032885897,-0.106277508,-0.043704675,0.39997046915030765,0.2646852688343856,0.4581808215618926,0.30321091279989054,0.8155503510880634,0.7856275057449438,0.8260729383105252,0.7898496938207458,5.0319021522157295,5.033407087670936,5.036755749802966,5.0311003896826865,1.7237540328821852,1.7049933700734856,1.7386022707353757,1.711248293265181,0.7909468300439997,0.7153045838534098,0.8294865874006696,0.7389102940599734,0.29442309374843223,0.2953156813110285,0.29659210970034966,0.295369622132549
37,1,MCF7,4,6,control,40507,51027,1258,624,1025,405,1141.265879971363,512.6457402424272,1.147713380060439,40836,0.5044526335047662,227.1015504979815,1,0.7938346365649558,0.8712976753371469,244.99931802434267,254.2833065696606,103.81714694596457,36.898308798872236,32.69556544854363,209.3427811031467,211.54205607955583,58.77022814628374,764.3401871576773,0.9919433832892546,0.19811199660503434,0.18008760311562896,0.207178603636552,0.17650622265188712,0.4575118621704601,0.5817183047975975,0.40796095775507085,0.6012089274643522,0.5507300618450561,0.4263246225417085,0.5962789386443614,0.4076336768403674,1.0800584342242772,1.1883939966811805,1.02400473225364,1.1976254399392754,0.056404598322908756,0.05062482414668662,0.05933008126359032,0.05011774805555019,2.8296463737251965,2.936475176378497,2.764821023113347,2.9466795817684104,-0.169795923,-0.097220809,-0.205109873,-0.091726381,0.6391138522502927,0.5091522195604993,0.6844100530812884,0.4966804476894213,0.793288675750425,0.7552532279179607,0.8083422296782065,0.7478146311221326,4.8385729872370655,4.8597171240085215,4.851151441207869,4.857305228352966,2.3220569469867987,2.288493202224919,2.3214499888404805,2.2856947259821943,1.579178436091503,1.4463216901380243,1.6130431304893875,1.4286462616610294,0.5091725745654889,0.5070099987339027,0.505251022061115,0.5074637972813445
37,2,MCF7,4,6,control,113394,287500,896,1233,321,733,652.008395505935,962.7821930613612,2.010524637228819,121051,0.930056322373134,379.97068957447107,1,0.3944139130434783,0.4973826142107552,657.6921948779611,710.0176054155277,126.90547663517127,45.23132223922075,39.59797974644666,255.35481253770902,241.6472800308219,-48.4049994,1692.6012972767758,0.9367456691807585,0.2761805057216524,0.2593964702208747,0.2733677466183078,0.26526023621225037,0.38977762548018824,0.5062998081463991,0.39887259204299713,0.44171889148892296,0.27884494405360793,0.058854374126224636,0.26269228775936937,0.18427465696875564,0.993257495708798,1.0888755725764754,0.9982736381908212,1.032626532830219,0.05501618789525025,0.049692139320552275,0.05431437598982576,0.05203133082640896,2.0775740372848843,2.127068014208997,2.0846250687285792,2.1103651890897606,-0.054685029,-0.004498614,-0.04911073,-0.025685208,0.3320273773140747,0.09769641266696735,0.3156495761055013,0.23114931538223998,0.8114415568019911,0.7651130829397874,0.8063075127353667,0.7876830110187651,4.832813317221852,4.829794495277449,4.833042282322497,4.8337860978868,1.6665156166807356,1.5823742088065709,1.6655042515696552,1.6447824612981865,0.6912038424197178,0.5696225448398415,0.6830978944200972,0.641289979726217,0.27024536697497936,0.2689805882465537,0.2704926216157748,0.2707522178037838
37,3,MCF7,4,6,control,44278,63404,1055,1182,793,940,924.4790415104567,1064.3364876462351,1.2051881457839955,44595,0.7665956060962481,237.43736134354157,1,0.6983471074380165,0.8297459641452769,297.14881508944137,293.7567020512043,95.4148835350125,36.25579610691402,32.89376840679705,192.02796216966308,190.80822412091166,-51.45910093,818.891485709898,0.9928915797735172,0.27067415707524156,0.24285845951154053,0.2671773867380526,0.25348670568083825,0.3257639082381349,0.4459216076591307,0.341486687767641,0.3911391815046146,0.5029823123869724,0.3219416262248333,0.47792630577365497,0.40096188734748306,0.9195649212209219,1.0559740170915137,0.9443725560628287,0.9974363647861892,0.06604687442452752,0.056698699778603256,0.06472589612892632,0.06018762626274258,2.253395356791128,2.385469201521179,2.274620419332594,2.331183215630725,-0.175756616,-0.072604035,-0.156098435,-0.108089437,0.5934825238043272,0.40557972846949003,0.5653611483503908,0.483576428107743,0.8389291353208879,0.7919119389544527,0.8336133867063863,0.8116458469283117,5.249605275378471,5.247428788094224,5.246439210575312,5.244965973711196,1.9177311655768283,1.8949393607711775,1.913714538857998,1.911050670876718,0.9851105992774549,0.8693681222690124,0.9667067398812605,0.9147516232479163,0.32771862687890074,0.3288224324820366,0.327048356912222,0.32647270118813143
37,4,MCF7,4,6,control,63326,100050,1890,1265,1545,975,1714.5595490004105,1125.3218741117394,1.3566510504203535,66231,0.5059655271598968,283.9527555948329,3,0.6329435282358821,0.7371092217782558,311.21596885151547,347.0705980056507,118.30891766895681,42.426720570434114,38,272.5598222248722,268.4404854215173,-69.86559873,1039.0346673541555,0.9561383642101131,0.32836991478044547,0.3179182655784532,0.3327253449953487,0.3176181583026952,0.3605017700974766,0.40606130029946486,0.34532852876249837,0.4058423003445291,0.25485448336067895,0.16093324598065945,0.28686047026292866,0.16229967528850653,0.9557705386599493,1.0033935822781426,0.9381530406609455,0.9992550763355237,0.062380112603250874,0.058886039673458894,0.06377617882349365,0.058827784356006184,1.9024308361656106,1.9304741970498465,1.8912679938475447,1.9317108380123875,-0.050394495,-0.021371668,-0.063075337,-0.022978083,0.30605317206076726,0.20210263701775483,0.34043048109639906,0.20954639189449462,0.8221545076865878,0.8029390106203669,0.8288160628489808,0.8020361510703264,4.671877273241622,4.672699602349899,4.6717471756914675,4.671472658099701,1.533455922371475,1.5087860784874427,1.5404638542169515,1.513801140791437,0.607099220708669,0.5618266498650044,0.6231454216012402,0.5631015770123327,0.2419002477015315,0.24197198754111682,0.24211848759093257,0.2422359693392151
37,5,MCF7,4,6,control,127553,289562,1845,1639,1364,1037,1598.4339372652937,1355.5506573737975,2.0485181297539974,158002,0.819627801384427,402.9956868870983,1,0.44050324282882425,0.48815774948503293,591.8449518401907,664.5690332839772,142.57980221616245,48.03683849733086,40.792156108742276,375.2107432987393,339.0658330031997,37.17796895573135,1812.0499987245548,0.807287249528487,0.40132760874311374,0.38988662221525006,0.4048691013722677,0.39255442979359273,0.2695961040839615,0.2963352720028277,0.26174319625944137,0.29367531095032917,0.46136810033746395,0.4079116882356546,0.47598310512547937,0.41032331718522774,0.8444422085911596,0.8822536347017943,0.8311406023835546,0.8795942645540408,0.08150455580193593,0.07693516753420453,0.08282633453464675,0.07747290568475937,1.8521618669071997,1.8757229684735761,1.8345608527246395,1.8727728717082937,-0.249818819,-0.227642987,-0.264298638,-0.22475282,0.640827053784599,0.6183472934174636,0.6542555764842916,0.6145056150054298,0.8659251996978414,0.8529313004080845,0.8694353195060545,0.8545475977562801,4.274208842957938,4.270307830725234,4.271222475322704,4.272961547841638,1.5777415854221266,1.5739981918583077,1.5707119166721373,1.5720062698517971,0.7314441397369791,0.704648081712719,0.7372444273060736,0.7023800512813736,0.2502600609552337,0.2502458384288877,0.2497469058913797,0.24901384055792608
37,6,MCF7,4,6,control,48871,85779,2012,1640,1769,1287,1898.1436434695422,1488.263510057089,1.562112632816368,50972,0.8395675043466837,249.44837099238018,1,0.5697315193695427,0.6401587049437515,355.324083704281,379.7709836203919,92.19544457292888,32.795732823473124,29.614185789921695,201.68647397064618,193.03171937883496,-27.4370483,979.4600282048218,0.9587812916895551,0.3375778515348305,0.31941287624294545,0.3400889473223539,0.3267771297481365,0.34447109771371565,0.418572044866264,0.33836243075373507,0.3851985177342509,0.2332907870003307,0.07075463493825797,0.2462740302419019,0.1426044708829078,0.9350954730828103,1.0000585922298806,0.9296054211750869,0.9769702433927071,0.06987421520758363,0.06277090106239872,0.07068282264431662,0.06560169321089666,1.833214705742169,1.872018149229258,1.8280642926673385,1.8566803537750916,-0.04160673,-0.004114126,-0.045822684,-0.015713658,0.2737480958629536,0.0876806150554067,0.2866337851423452,0.1702296196448803,0.8287579340650011,0.7939495254529765,0.8319015444015444,0.8102466913710958,4.642218778525485,4.643895599654876,4.641157461809636,4.6433245103229215,1.4831836806543044,1.4391134367342227,1.4834355820161076,1.4590666386492566,0.554099290832962,0.48231390109366146,0.559476954725671,0.5133331509132795,0.22464259713666923,0.22522148648998286,0.22445984636984928,0.22463291716188039
37,7,MCF7,4,6,control,27062,51548,1347,1635,1084,1439,1199.8643485329983,1532.4493755080925,1.677312065410311,28142,0.906354237235955,185.62437490702283,1,0.5249864204236828,0.5961919791922415,298.26686354247056,297.40544715926103,65.19202405202648,23.055283874845518,21.18962010041709,137.9615463482405,126.02330795163118,-59.16453483,755.2518754031087,0.9616231966455832,0.2701718881063741,0.22945977519206112,0.2563897634084268,0.2601488884822726,0.3568087716607883,0.5798342873153745,0.39110679611650484,0.3917486022749181,0.4704931843556288,0.1323287797519775,0.41874007314149664,0.4185825679915558,0.9690374550545573,1.1617851553412373,0.9955690475598035,1.0067456624064823,0.06371251685367817,0.051096244020520244,0.06012197978655439,0.06054567627761747,2.321397776930261,2.4651625394255237,2.3568121288177974,2.3585083728201885,-0.140781913,-0.012046857,-0.109885091,-0.110920678,0.5444340621719764,0.1715677897298866,0.4895858368468131,0.4918549734182806,0.8296465266063487,0.7458191570267783,0.8110640776699028,0.8146288798920378,4.781743597607728,4.808469759436416,4.788699029126213,4.778021978021978,1.934411432424432,1.8219803291521481,1.9397479547628598,1.9330915942707356,0.9908935094763436,0.7566956650083476,0.9546140356301329,0.9558154049536363,0.33692557028428016,0.334132488080928,0.33643020793665723,0.33689100180713893
37,8,MCF7,4,6,control,39078,63500,1106,1704,856,1450,983.0759250729311,1582.985464967501,1.3325485389733138,40419,0.5888118294594745,223.0597564088168,1,0.6154015748031496,0.7504417068142735,252.4474867329023,262.08395601409865,95.85405573057407,33.658042793487304,29.832867780352597,216.05440624120823,204.04576704853199,-45.81317866,808.9331162702406,0.9668225339568025,0.28368322920976163,0.2546661209999954,0.2769922458690061,0.2646957186991054,0.3559980958425898,0.5056330472103003,0.380764859793324,0.435653586936253,0.415453572147989,0.1719179123671744,0.3776299776842055,0.28862774203690594,0.9648937124989676,1.1168684302281193,0.9962419509182605,1.0557991477867168,0.06355619733421469,0.05392477586837217,0.061536566593358454,0.05763639144774919,2.176911702995324,2.288571612801288,2.2063731134975817,2.2535048841841703,-0.112366455,-0.019458139,-0.092303156,-0.053199379,0.4778184941752237,0.20969677756421734,0.43846903097644946,0.3404097359567778,0.828697238971755,0.7750268240343348,0.8196712212913286,0.7996590212845307,4.827911774039987,4.833530042918455,4.831381980600999,4.83385279309518,1.7983180914699353,1.7332470115840786,1.7966250845293283,1.7798610143286724,0.8620337965111098,0.7155817448055828,0.8428315415131848,0.7891723239973132,0.30450797308842503,0.3053036980039705,0.3058991003266245,0.3062064777333884
37,9,MCF7,4,6,control,26350,54944,917,1843,645,1641,774.8793927893738,1744.0436812144212,1.605033443902756,26957,0.923641607553559,183.16621414379765,1,0.47957920792079206,0.6230399770165704,298.8963931601818,291.92636057745796,53.600373133029585,22.75634998063775,21.213203435596427,107.54092269250457,114.55423351010116,-56.58569489,729.0163773909259,0.9774826575657528,0.2637898397215182,0.2506177409479045,0.2584437978648105,0.2633902326752897,0.38489464130692136,0.477245729734158,0.4101148321530029,0.38840990512184553,0.2298548290563729,0.04581543854126999,0.17958987437512733,0.2221981783529892,0.9623461054309136,0.9996159177076458,0.9765607267721257,0.9646903287615932,0.06530938139466524,0.06019597242336616,0.06323173735955315,0.06498982610801025,1.9623021552662676,2.000462153119731,1.9777115933423441,1.963694170614853,-0.038483435,-0.001515431,-0.02344249,-0.035954917,0.27222786922127035,0.05503874039251377,0.21407703991948332,0.2633880055712836,0.8076473837897561,0.7614754434112974,0.7949425839234986,0.8058895319081927,4.966932365243469,4.981731044935076,4.970671788100669,4.956497775678123,1.5765102363103145,1.522308532311892,1.5675967611893413,1.5743895822903826,0.614643253179473,0.5230759040691844,0.5896652030839711,0.6103275478179704,0.24988447362159505,0.25008040845083546,0.24994500880924342,0.24968436323495702
37,10,MCF7,4,6,control,11867,18012,2048,1958,1969,1730,2012.9105081317941,1831.2638409033455,2.0418424994607483,12395,0.9586587486879866,122.92084313643548,1,0.6588385520763935,0.48975373970524194,234.75041673223689,234.35016535091245,33.24154027718932,13.497915450158953,12.529964086141668,67.31356264560893,66.80017021437054,10.34602195197069,551.8061325481597,0.9574021782977007,0.32058221111428353,0.30760754515300653,0.3335769243548304,0.3082005064644669,0.3350135349575283,0.3766629711751663,0.305359477124183,0.38744962579159475,0.42270739005710384,0.34733252330858355,0.47911143367788533,0.3290456960240943,0.9264276633766692,0.9657561036503172,0.8981512131380782,0.9864305271532534,0.07113727162925879,0.06629621412874076,0.07589827502242727,0.06560047441087251,2.125934848938733,2.159618325557206,2.0799263098294833,2.1462379610534152,-0.162490291,-0.126948155,-0.213595862,-0.139280662,0.5598139408678936,0.5037704190529164,0.6260032416705631,0.5242119315468865,0.8336133669373658,0.8133314855875832,0.8498300653594769,0.8109959700633276,4.369177634649492,4.373337028824833,4.356949891067539,4.374208405296488,1.7859780785381123,1.776722034145048,1.7644545434050745,1.7434941490157911,0.8256233039261822,0.7775632914374455,0.8670965791884342,0.7674714276860151,0.29015920972092957,0.2885565656531499,0.2931140140781556,0.2887302633694011
38,1,MCF7,4,7,control,66314,91074,2011,609,1753,256,1873.7235877793528,442.4345537895467,1.2214029901335066,67455,0.7593261707738627,290.57461549414046,1,0.7281331664360849,0.8187305975816336,362.76613901577116,361.292125571538,117.15374513859982,44.066997967050824,39.96248240537617,238.76686408422628,236.05562742796215,18.872742585254077,1008.8742417671949,0.9830850196427248,0.22832389674730702,0.205350993815321,0.22616004541777757,0.20462046415805638,0.3567522347364019,0.4728004225177084,0.3761226624015748,0.4949561300614648,0.6374489182545644,0.5205490767061289,0.6165608958049873,0.498336378995672,0.9692017553306718,1.0888474962135364,0.9939222116224381,1.1193042248412757,0.04875366374067867,0.04355430701747707,0.048028930165624296,0.042980649708043224,2.5998200689218036,2.729531541272199,2.616013463746317,2.7569213822624747,-0.242856397,-0.157329912,-0.228885836,-0.13886079,0.7159529952796584,0.6103747194396683,0.7010194021494731,0.5807516454233822,0.8303428403228555,0.7902145244539013,0.8258307339914313,0.7877150372183781,5.05674758710437,5.056558344724742,5.052826648622047,5.05955676504168,2.2204323868785796,2.2243556825113635,2.217663488759449,2.2202498300324063,1.611258634346573,1.499457423059173,1.5857151276756838,1.4783028799124338,0.49200271727074263,0.49306446139421745,0.4904594475193145,0.493314752493478
38,2,MCF7,4,7,control,38262,74184,560,1033,296,752,434.28349276044116,897.5620720296901,1.6371277027255922,39586,0.9101190093326179,220.71857978126081,1,0.5157715949530897,0.6108258985142929,347.60445246367766,354.3585754571208,72.71863585079137,28.12452090934703,25.80697580112788,149.18756908412567,144.02884211643433,43.992651985624164,887.2173875177026,0.9665538321628858,0.2749166866985864,0.2625752750557741,0.2755254874815448,0.25795796107913604,0.34678097615236436,0.4015465861938891,0.3464839836451762,0.41665500349895035,0.34712574726062606,0.24300566107102653,0.34690045567108,0.21706155937796465,0.9343964482871022,0.9928702080706105,0.9344937067153573,0.995686322587393,0.06947816305180636,0.06417331111111427,0.06952742100188769,0.06287152118884978,2.033899302732696,2.0825158222081237,2.0322514370325035,2.095863728367002,-0.090700065,-0.043329258,-0.090846187,-0.03559374,0.41918296425675394,0.29682733978273484,0.41934937723039684,0.2704416354017888,0.8270653029110937,0.8030743115805355,0.8272778966180175,0.7941917424772569,5.173607531403456,5.175863555531606,5.176734992282906,5.176235129461162,1.6839083336040028,1.6639699781435193,1.6821852706408282,1.6668867882538494,0.71553990630645,0.6593506109027558,0.7145609570650464,0.6476815570304417,0.2655802206147033,0.2652242992741636,0.2652612351775563,0.2660841401323477
