ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
29,6,MCF7,0,5,control,34438,62292,695,1229,347,1050,546.9673906730936,1127.4904465996865,1.9913627651866423,41089,0.7615549204485942,209.39871881553987,1,0.5528478777371091,0.5021686743782587,281.14276316549336,347.1166950753017,85.0881895447306,28.73740166760013,24.413111231467404,176.8121487977884,182.20873176855923,89.43180290910324,928.3229432149742,0.8381318601085449,0.2639692924728509,0.25361594813310073,0.259742908942924,0.2503856027172585,0.4205537615117808,0.5220956860803367,0.448001712381127,0.5198756999569257,0.2711549325156987,0.07518202153403274,0.2161157450967906,0.09676233739606958,1.0288112988833398,1.1119083415300473,1.0488345416423672,1.1030843978316114,0.05339964350145045,0.0490691451577687,0.0519642288556607,0.04928891057561178,2.2056404491148527,2.233272905302613,2.2136500098387986,2.255248904685536,-0.054086968,-0.007425473,-0.037130731,-0.009768655,0.33969606113825906,0.12848013205473177,0.28343992899829373,0.1479716681261837,0.8013126420284655,0.7627189453487653,0.7894852244172599,0.7624296423387519,5.278644898935534,5.278424212415671,5.276182613215913,5.275767645067996,1.7510576274331873,1.6552869360178923,1.7294133016760596,1.6880657854165082,0.73347411155423,0.606982031345435,0.695028548984304,0.631262525298613,0.28850696826650335,0.28226942935644317,0.2857575653413571,0.2877845563138859
29,7,MCF7,0,5,control,23167,35164,1517,1217,1281,1068,1401.0840851210774,1140.9565761643717,1.430478540560273,23655,0.8605188682066649,171.7473159408307,1,0.6588272096462291,0.6990667609793936,242.72506605640072,265.452443951831,66.09841147864296,23.85205200076244,21.470910553583888,133.9777864572928,123.64865557700756,-62.26813906,645.3279938488575,0.9793701120270556,0.21928793681066244,0.198843361392754,0.21336360073725363,0.20155630823732745,0.551021318348051,0.7662969722495203,0.5875477533199928,0.707208222512735,0.3823393427601525,0.1489980216183586,0.35048916273319,0.2142334860410123,1.1775696298492464,1.325305063551173,1.2040961024561907,1.288740676525902,0.04526547776650607,0.03998037470388686,0.044190144179227,0.040919989634920925,2.648440326209662,2.7503548729572516,2.6820293291816775,2.738203860192956,-0.081506442,-0.017098228,-0.070219684,-0.027660704,0.4489013656320581,0.21523100793557565,0.42109006314130454,0.2718962957558527,0.7812382271613489,0.7326781998450413,0.7724285850694372,0.7407883375696567,5.066853982695567,5.077682624362394,5.076086956521739,5.068656178154443,2.0608760037653595,1.9918706881577006,2.0708387103656873,2.026417803568822,1.233198906428477,1.0346317957582691,1.221653016269741,1.0928385087982093,0.4460550561941323,0.4502321920019474,0.4523001923974359,0.4500116828277356
29,8,MCF7,0,5,control,25599,37245,783,1365,588,1174,690.0091409820697,1265.1689128481582,1.26669340332203,26737,0.5697230327438734,180.53714051594878,1,0.6873137333870318,0.7894570204418844,201.45956323461797,213.00234740490538,78.54934754662193,27.591579383548964,24.596747752497688,161.68623924897426,165.56687543968872,-48.26355118,638.3401871576773,0.9574372592287841,0.19152155881111887,0.17179936012549107,0.18592472650258324,0.17462032391243937,0.5795883570819631,0.8771056343871879,0.6488791423001949,0.7898253668934985,0.43816185184786244,0.15356013161232795,0.3690244774782602,0.22895783143580892,1.202749569465909,1.401846277750821,1.2592070222229643,1.3512030078088912,0.043822441619608826,0.037418240766200955,0.0419800689141821,0.03875682955177859,2.837027213857513,2.968096378593654,2.8792302077923733,2.9412765324860546,-0.101434032,-0.017075817,-0.073013819,-0.028648181,0.5113790687762868,0.22323646787373908,0.4427488270865243,0.2862423534522974,0.7689648749525385,0.7099111905947559,0.7553620571035432,0.7224386272568322,5.310477814314131,5.3107625923159905,5.313921377517869,5.3106091661884065,2.2188094400930707,2.1133425508786834,2.195434516905472,2.145474386348659,1.4835978433859331,1.195352592463415,1.4078698729608057,1.258896218241805,0.5157965501169732,0.5181145567126508,0.5141872538152503,0.5121803962838261
29,9,MCF7,0,5,control,11565,18720,1646,1343,1526,1187,1590.7341980112408,1259.2505836575876,1.301696162881442,11754,0.8147260486867276,121.34667418129825,1,0.6177884615384616,0.7682284303476736,160.57190913791635,163.52675622050356,45.65084884205331,17.805495080275172,16.1245154965971,91.2372472958147,93.10699056250665,29.322898493747562,434.94321753800733,0.9839203675344563,0.23019315236124982,0.22435496869215282,0.23775155136239393,0.2267822198531589,0.48451696643797515,0.636706879086472,0.45491018510075687,0.5504429837096312,0.23803922847243095,0.0012073983988715466,0.27543530288616874,0.12061333309594312,1.0741029236263866,1.208067410128264,1.0624732508441708,1.1205710994121434,0.05470249945445265,0.04965845798135476,0.05615939699884342,0.05249201307085727,2.3638095924482285,2.4058772026596014,2.3303616645410825,2.370053201610599,-0.036862695,-0.004001725,-0.050216071,-0.014144338,0.29145558698632046,0.09798253979113777,0.3363198095412616,0.18220329057985638,0.7727609864639348,0.7338905651587461,0.7879730099389076,0.7488996856244642,5.219729278694604,5.227553181692605,5.217744141515455,5.210250547775555,1.8376941508356066,1.705015503534665,1.8279613132384063,1.7630915385797503,0.7872465797787633,0.6382462554597623,0.8007683951911311,0.7014363190491935,0.3179408865541875,0.31873828363655843,0.3139196450729713,0.31296982568970666
29,10,MCF7,0,5,control,10617,14250,1160,1321,1035,1207,1097.6831496656305,1261.7892059903927,1.1107608679709846,10724,0.4394111565927567,116.26686650311525,1,0.7450526315789474,0.9002837863983177,122.8599232885777,124.90396310766124,54.08326913195984,19.2611869880504,17,110.3853390488206,110.36335573015315,82.88807484120397,384.9604614807105,0.9900223797090638,0.17399392636901126,0.16286097102907626,0.16921969320853003,0.1598527616203611,0.6384439359267735,0.8945706427625548,0.6908526821457166,0.8721559024589328,0.4610732078885529,0.21587261753016634,0.40913267801115566,0.2808314345402374,1.237825872064704,1.4120733257946991,1.2766979097190738,1.3965503457757067,0.044898183380827066,0.03904286777201874,0.04348295019735009,0.03885718358355881,3.0892252894804595,3.176314001907941,3.111946852046425,3.2127988397480287,-0.103918193,-0.024062185,-0.081210055,-0.043383924,0.5359548318716217,0.2728428137668351,0.4812265013196491,0.36440392167004276,0.7429807979305543,0.6960410811976823,0.7310748598879103,0.6954188348127742,5.999303551885385,5.978404807986147,5.9940952762209765,6.003264972961942,2.3677510540908155,2.2425854903251263,2.3530040700729784,2.297145784981235,1.7308720649550509,1.3871265986852421,1.6475832287126764,1.5533002265957876,0.5923290002204542,0.5704243103619504,0.5846089777145949,0.6063640322636772
29,11,MCF7,0,5,control,23211,31395,1871,1766,1676,1605,1772.8592046874328,1685.2407048382233,1.1897418372466684,23510,0.6789892069445742,171.91033439804562,1,0.7393215480172002,0.8405184794662901,201.5228845654754,206.65188119153427,75.05997601918082,26.835023736353403,24.041630560342615,154.08487651703757,147.94767357049838,60.3002170470449,589.0853531617383,0.9872820076563165,0.18629268638266028,0.17861062271244138,0.18345286702191674,0.17825159063561102,0.6660269570650718,0.8951343040607759,0.7075145028556009,0.8728482901078723,0.2423088644150431,-0.019336152,0.19693206295201657,0.016107548912294968,1.2518468541114143,1.3935314561974612,1.2850592590048124,1.3832737839342808,0.04478765747834535,0.03982496100063062,0.04323008639522042,0.04016679427496263,2.8161287622444595,2.857543693063916,2.8339754262657877,2.8681313337395125,-0.03270918,-0.00264004,-0.022004031,-0.003551692,0.2989880154862315,0.08674988190740482,0.24719608045088554,0.10076184000827226,0.737177804264614,0.6870720703945864,0.7263413653449867,0.6928898729562974,5.146255467285548,5.146558741069005,5.147951612177902,5.147257287124168,2.0845807310928026,1.9307394329902356,2.05915132963771,1.9606200203109465,1.0920164613811139,0.8611740580716081,1.0545145116667918,0.901427524576814,0.43951085461154626,0.4390770905330914,0.44050725363060295,0.44356895367117044
30,1,MCF7,0,6,control,11899,17520,1692,244,1572,98,1630.3041432053114,173.11488360366417,1.3220638074898992,12303,0.6586021212292444,123.0864628738827,1,0.6791666666666667,0.756393144063616,143.65719243085812,153.79206741571556,53.16013544000805,18.694158775703865,16.492422502470642,112.28893479790776,108.10079601422142,-32.70139171,444.6173157302028,0.9671624806957653,0.29122908349965504,0.26994712148859923,0.2924647563405715,0.2755786237348859,0.3294201989425576,0.408355670579536,0.3243051867587184,0.3859063430479112,0.32673974993879434,0.1667988504214391,0.33894823458102846,0.210558535937374,0.9143328958051729,0.9776513305387267,0.9098959279699522,0.9621068902850093,0.07163898741151867,0.06337011478293594,0.07237334815446153,0.06520694502268036,1.8948497836387406,1.9555595528444734,1.8939500595866376,1.9391732959137937,-0.079064736,-0.02034834,-0.08487632,-0.032816242,0.38003359122684627,0.19850453801469795,0.3931172993457136,0.2502987307091611,0.8352899005287213,0.7960439966725205,0.837953620109754,0.8070468284760444,4.844161663231472,4.8479526758480445,4.848114710568242,4.841198231525761,1.5654295846961832,1.5456037714935416,1.568762508716766,1.5532669528658825,0.6491618543202406,0.5718534200730296,0.656874211660039,0.5917629601628889,0.24464551331569773,0.24505227266313945,0.2452948496046874,0.24441732580269981
30,2,MCF7,0,6,control,14910,20160,1340,274,1214,114,1278.0874580818243,190.52481556002684,1.2166356642259344,15222,0.69447367151194,137.78244304700536,1,0.7395833333333334,0.8219387524170882,163.36087085087078,168.81350656863924,60.30754513325841,21.341131814396096,19.1049731745428,122.23742319300575,117.5411060595796,-26.13506127,477.445742854949,0.9795033504138747,0.2751272200152593,0.25877087024340023,0.2890449100636513,0.2612026674785993,0.34259390503189224,0.4169940346282555,0.30810167355227225,0.39357000285143995,0.37371553946328473,0.22978469671021395,0.43334974344531113,0.2853399658930692,0.9326003259909513,1.0072596001431235,0.8932195318108598,0.9885509551990102,0.07008389785430964,0.06298535320905704,0.07482487449273638,0.06492716347418406,2.077990886879242,2.1281450124808137,2.030259025410128,2.1352474676808586,-0.099818529,-0.036740824,-0.134548796,-0.057334461,0.44286600692003053,0.2767008001514228,0.5038671630617889,0.3441180359044706,0.8295535081502482,0.7965662738251128,0.8462852741404663,0.8073210721414315,4.865060240963856,4.864105921722683,4.858203207058328,4.8677644710578845,1.7298581203011079,1.6896745674742841,1.7198098490451326,1.7227960861554255,0.7514581643370057,0.6658045876457095,0.7793474892719878,0.7078488090827122,0.2735130173422258,0.2706996555684906,0.27186229070606327,0.2753547029835408
30,3,MCF7,0,6,control,14028,17920,1226,294,1098,154,1161.8149415454805,221.95166809238665,1.1638667918765777,14252,0.4444440066063688,133.64506849691412,1,0.7828125,0.85920485658641,141.5418597838152,147.00340132119393,61.40032573203501,21.87903170176289,19.235384061671343,123.06982714713092,126.79413694142634,-10.1357065,452.95436482630055,0.9842829076620825,0.15492558630595094,0.13602680836829534,0.16208334426194992,0.1379253240524178,0.4806422569027611,0.6729719338715878,0.4386200716845877,0.6349327628361856,0.6903500979863985,0.5651574999647001,0.7171472000058111,0.5926107806953879,1.099534186156307,1.27263897872063,1.062473284628021,1.2411809124183195,0.0506110886302729,0.04414331421481606,0.05277129839626572,0.04497268889577101,3.1898641092464732,3.367024627925629,3.1372798558478885,3.3297159896813024,-0.263543677,-0.166230752,-0.290650521,-0.191669595,0.7875632500880009,0.6759350150915514,0.8098927853986096,0.7115556243459416,0.7845288115246097,0.7415763168012304,0.8003136200716845,0.7470812958435207,5.324129651860744,5.3576316801230295,5.309886499402628,5.327017114914425,2.6630657416310357,2.6347210588513406,2.658759205062607,2.652242113140035,2.6237815053992826,2.422272592,2.662781588073411,2.4821490486068356,0.7761059405755102,0.7738111314061502,0.7753504149395001,0.7792704528607537
30,4,MCF7,0,6,control,22830,32130,434,548,245,378,337.74345159877356,458.40214629872975,1.1862380447234488,23083,0.5654350145552669,170.4935740909427,1,0.7105508870214753,0.8430011197568132,189.00047595571348,190.87430418995638,74.09453421137081,27.062239444551707,24.08318915758459,152.50461479655812,155.88624108926854,-71.92489355,583.3696244092002,0.9890395529177317,0.26853768355199115,0.25118643015485337,0.27291712045576055,0.2541298674872594,0.38390501319261217,0.5000695249130939,0.37879826365090247,0.4763754045307444,0.3602321267790128,0.16783257814720076,0.3682268298874888,0.20305243916660906,0.9962237863322768,1.1184996525354243,0.9979003092111989,1.0895783277102333,0.06105932387778065,0.05427305051036705,0.0620739647036166,0.05527054105646407,2.2350635255828566,2.310806637215535,2.2275498383060746,2.2974542922078163,-0.086213371,-0.02244393,-0.091436829,-0.028191939,0.4270743416054342,0.22605380419767804,0.4384037830851921,0.25215919913370866,0.8169456828314074,0.7796662804171494,0.8226090929860634,0.783837263060564,5.326585388044764,5.320278099652375,5.329038153986749,5.3330559408229306,1.8203084593508652,1.7493447347010778,1.810137531133186,1.7667721606019093,0.816233440961998,0.7017788334369399,0.8203608066319994,0.7191245955761296,0.3000346135386547,0.30046208958751386,0.2997897675707266,0.2988750000267162
30,5,MCF7,0,6,control,15849,22010,1568,567,1413,425,1495.456369487034,488.14032431068205,1.2018232126200437,16044,0.36540407278254433,142.0548258402635,1,0.7200817810086324,0.832069134211464,149.72533223504553,154.11683879446787,61.40032573203501,22.1340396218637,19.79898987322333,139.28310580125586,139.37167601027863,56.615340422521385,489.2447327281724,0.9878459237097981,0.3787452710329378,0.3573373389546127,0.3780525601390912,0.3652473552679727,0.30186934407820853,0.36850989129700895,0.3071769700185726,0.3407923201730665,0.26909355605186475,0.10763855404449638,0.2540151657037646,0.17414630229158945,0.8842224677414898,0.9541139740546838,0.8910941651013513,0.9279747859702162,0.07572575931668299,0.06700821301063715,0.07491747200229548,0.07020567773614202,1.7062545812262357,1.7490599695326945,1.7088850877617745,1.734188229439473,-0.057457065,-0.009488614,-0.050946597,-0.024110581,0.3098535610375476,0.1285962861911741,0.2923409468388176,0.20356669914954378,0.8491445934341767,0.8163932212544731,0.846570708410719,0.8299283396430504,5.430213356232247,5.431233542637229,5.433735738922791,5.430705786911845,1.4036258609186358,1.3760234768726605,1.4003167748442762,1.3908501929466826,0.5241442903005087,0.457410800295456,0.5163705228962492,0.484516862600362,0.20650340859467775,0.20648017289811627,0.2058868732287058,0.20632729569335684
30,6,MCF7,0,6,control,40380,56100,1531,920,1276,700,1407.9994304110946,804.1374195146112,1.1996669462210365,40715,0.7277932696502378,226.7452597440702,1,0.7197860962566844,0.833564684890261,275.05830202154914,281.0160137785746,95.46203433826454,35.2249614961649,31.400636936215164,190.21172413918129,188.63404433346057,53.71440414487975,780.222438151586,0.9917720741741373,0.2539135109154184,0.23442728873097282,0.2506120276109545,0.23682229969878602,0.4094959266802443,0.5730719959005891,0.41894898350594545,0.5234970970345492,0.38569829298982267,0.14028773405692904,0.37220974830808,0.2155630619684211,1.034048167783236,1.1900327142253968,1.0414051375738107,1.1418264358740418,0.059764141699839034,0.05121971144694751,0.05886730332484138,0.05319452529479508,2.3593052554680276,2.4530379138022744,2.3695156357641105,2.437581928523961,-0.096027067,-0.020312402,-0.089008548,-0.033914018,0.46020037063332003,0.22156795312887073,0.4450475356058163,0.2839988287969606,0.8119017311608961,0.7632609907913972,0.8069121595703875,0.7735869197323544,5.303895112016292,5.304560594414554,5.304104334484082,5.305136816891873,1.9018972878404432,1.8029919360190116,1.902357640603656,1.8516253603173336,0.9237119156787656,0.7600996211681696,0.915729222716152,0.8112108231411348,0.3333019605897505,0.33329290426719194,0.33366955155552436,0.33367698004391766
30,7,MCF7,0,6,control,54965,84677,1591,1265,1302,972,1460.7973437642136,1106.7190939688892,1.3379440579303936,56432,0.819984580239881,264.5441580839921,1,0.6491136908487547,0.7474154050557658,353.7346768059577,363.90245945857527,100.4987562112089,37.776707562799714,34.23448553724738,205.76807332528534,202.47263926656152,47.29407193994747,961.317892581091,0.9740041111426141,0.2542187566790606,0.23925109155662405,0.2542128675516409,0.23306281287781078,0.3973908492822966,0.5031717220860388,0.39431934971503324,0.529974234182651,0.435043013391552,0.2842364450780165,0.44039874256092115,0.24850817827777616,1.0204539164010653,1.1279469510351319,1.0180239518716474,1.1437475215174522,0.04714290170487258,0.04316896861396962,0.04729678892855537,0.04206816173888403,2.35123429870702,2.4274994091898288,2.3513965981258376,2.4537680559956425,-0.122070732,-0.059750676,-0.123529733,-0.042602369,0.5131989244942022,0.3726545447363082,0.5159957624675013,0.3182844323651252,0.8201851868139601,0.7908584432055615,0.8213358541585372,0.7783636050381305,5.25321471291866,5.2494152429782375,5.248061291226758,5.256455768680217,1.9206960703439944,1.8752891487617902,1.923488392898671,1.881028805486495,1.0094095220801798,0.9028001763878457,1.014967511145759,0.8804848522997304,0.35170009284062154,0.3514929746184725,0.3523217152151954,0.3526147716205923
30,8,MCF7,0,6,control,21780,26649,1004,1119,815,978,907.6160238751148,1049.1537190082645,1.197417456974224,22019,0.6852344531266668,166.52674645333056,1,0.8172914555893279,0.8351306339953639,196.39893227985831,207.76188293332345,69.83552104767315,25.806563309622288,23.021728866442675,140,143.04177217439025,71.17257993295928,572.475180106472,0.9891457377719243,0.2733294525964821,0.2544720036825462,0.26921135582011607,0.24689524717927663,0.34855244423350734,0.43624031007751946,0.3505639548836093,0.4882063882063881,0.5842587255877536,0.4845680970906735,0.587995707238832,0.4192329735311874,0.9699301962374982,1.0760359671024302,0.9699461331270106,1.1302304476010119,0.0601449877483187,0.054311151577766524,0.059456869932531735,0.05181759671082241,2.472494119499242,2.5811873691673948,2.4925034339774603,2.6222017396147703,-0.215758754,-0.143726929,-0.213400298,-0.110639192,0.670875314446469,0.5740087312154105,0.6698333229681998,0.5142259776242629,0.8406454674893212,0.812984496124031,0.837331413486921,0.7997690417690417,5.746843853820599,5.753875968992248,5.767314614830812,5.749926289926289,2.0907806710473436,2.0889534190374954,2.106664749217193,2.0749464874431043,1.328223308793497,1.2564772249263925,1.3511850853227898,1.1930405351073858,0.4191939382567522,0.4231793837509752,0.4254372600515932,0.420311730828443
30,9,MCF7,0,6,control,10300,13860,1876,1209,1766,1083,1820.9412621359224,1145.6484466019417,1.1475869471939462,10523,0.5217248660856946,114.51797811161433,1,0.7431457431457431,0.8713936686411236,124.13358134346844,125.89678312014172,51.19570294468082,18.663507173094498,16.492422502470642,105.99299984577996,105.9000718955651,-7.775774627,385.4041122946064,0.978808324622256,0.25304936214627693,0.23499180486567323,0.2542954792899409,0.23684416862605523,0.3697001034126163,0.4773206751054852,0.3673846153846154,0.4522830327955289,0.378817735543592,0.19526000130324422,0.3862606527257514,0.24477157580494713,0.9659503672088423,1.073755660089322,0.9692161068669737,1.0524537309528916,0.06723237253352357,0.05930999750752197,0.06773820591715977,0.06078438147957514,2.1899438339688926,2.2669959530747916,2.1957108841127613,2.2623489504053915,-0.095966711,-0.024869684,-0.099098168,-0.039882109,0.4450688295659346,0.23556388801773193,0.4523486537444655,0.2965676772875082,0.8181282316442607,0.7770358649789031,0.8207384615384616,0.7863861647158072,5.126887280248192,5.1241561181434605,5.116923076923077,5.123589581356111,1.8065294112864394,1.749520366621514,1.8100443133006747,1.7751613602330867,0.8206110969116196,0.7089523469351384,0.8298161735700234,0.7454553422599055,0.2975778000810605,0.29656825551015764,0.299300197238658,0.2994345937638574
30,10,MCF7,0,6,control,58112,81224,1455,1394,1169,1110,1300.8886976872247,1249.690236095815,1.1617114746289714,58815,0.23610808091391763,272.0119416930988,1,0.715453560523983,0.8607989348812974,277.0969515196893,287.5430402565849,125.67020331009256,43.993275770167635,38.897300677553446,264.02308051879123,269.26253403117505,31.437620270892577,921.0580079512686,0.9880472668536938,0.24558524692981915,0.22215995028565197,0.24049487914734285,0.22675427554036703,0.42299414296803317,0.5992922305407858,0.44683028388940843,0.5745510207714077,0.4560750418304326,0.23107404292895464,0.42634437529385033,0.26184439824249506,1.0555387364537165,1.2170775039658446,1.0799109325334668,1.2020014872136755,0.054449883285587364,0.046480264440287966,0.05288559453253159,0.04771214455310484,2.4974743450987074,2.6206872220504325,2.522170007559221,2.6043971271174806,-0.125647645,-0.035688409,-0.109641149,-0.046244,0.5334282468101573,0.301386542453645,0.5036456618881794,0.34057500770607824,0.8121921529884977,0.7599433449690939,0.803092965400427,0.7716784750672958,5.41198574553666,5.415289954297298,5.415900629885139,5.414520406528666,2.021706945603671,1.9500607957983163,2.020741220588403,1.9683559633183925,1.1323459333230232,0.9594852434921783,1.1110042936702236,0.982169593157245,0.3888350190727632,0.3896943685082377,0.38945864438990707,0.3891801534821635
30,11,MCF7,0,6,control,33278,51410,775,1366,510,1172,644.3788689224112,1266.9432658212634,1.314558255598988,33608,0.8652875877507523,205.8418460121672,1,0.6473059716008559,0.7607118176321085,291.7617402147837,291.78073959739015,74.02702209328699,29.022180738363392,26.68332812825267,148.7826628243284,146.25308891512813,58.92761547676564,741.4356415871823,0.9901809093073077,0.23926287245344316,0.2175069191331632,0.2334225526444685,0.21790480287233044,0.392564158127728,0.5408394693509803,0.40393703251650853,0.5192326139088729,0.5560243387233377,0.39074917672986414,0.5453062952804825,0.4132492388651403,1.0207973043833742,1.1732579304792556,1.030170952361697,1.151311933675618,0.05146770668233243,0.04511458666908028,0.05046195723268298,0.0456187092372465,2.60023613050686,2.7408504429155816,2.616825795706778,2.718692897687699,-0.184207743,-0.090427313,-0.177186224,-0.101258489,0.640285987175861,0.478150583769855,0.6314625135439871,0.5017123888114003,0.8217719716435006,0.7804155495733571,0.8150815259912998,0.782930737762731,5.405906572145002,5.412371454313853,5.411729728038057,5.403133493205436,2.1621631094026625,2.127952944044311,2.1731825555838524,2.1386789945136386,1.3758397989671138,1.2345851954793083,1.3728064249970586,1.2506248734665348,0.44210098927371444,0.4438561662075724,0.4441858643783947,0.4424643718438528
30,12,MCF7,0,6,control,22423,31329,1093,1420,916,1243,1006.0094099808233,1339.48891762922,1.2246343694454893,22986,0.6509873991317582,168.96700953617116,1,0.7157266430463788,0.8165702555390447,195.50597713826286,207.80038498520642,73.24616030891995,26.365096376351325,23.345235059857504,147.89749640720368,148.40634605335143,-49.33797625,587.4284989122459,0.9755068302444967,0.20722347886388953,0.1858249480155609,0.20482316161888853,0.19626952717167462,0.5029714922462626,0.7394933931212135,0.5003945963511445,0.6046827440880357,0.4037623556668563,0.125479322242306,0.40770256448858777,0.28377494096396383,1.126210538063245,1.2853786929502042,1.1152944569458711,1.2115832003005271,0.04590132534423736,0.040213109648575454,0.04585928712107926,0.04274094132009639,2.677314408665972,2.796845141439481,2.678436352038217,2.7450950621203005,-0.093405634,-0.009691523,-0.093687537,-0.045692005,0.4803551793840331,0.16392094171704305,0.4811076354555315,0.3470800780307812,0.7813306713715293,0.7116504990585655,0.7779908082261734,0.7533193769195808,5.4869997214226025,5.497018556504317,5.493199015830276,5.492343713416062,2.115802790744604,1.9953072119382367,2.124798245142383,2.0748599057162407,1.1841795859410382,0.9517036521386011,1.1892787547383676,1.0838444484731191,0.4217877695468255,0.4227992613149558,0.4224183377723776,0.4221317981402901
30,13,MCF7,0,6,control,18206,23760,495,1484,351,1319,422.81225969460615,1402.087388772932,1.1174817038950127,18363,0.47316197187245934,152.25176239192888,1,0.7662457912457913,0.8948692372452032,162.26910702985103,164.0762018087937,71.56814934033156,25.284893878841913,22.360679774997898,143,142.95510003532794,2.0366430031237823,505.6295090390226,0.9914501987692643,0.22746553326613536,0.20022399918198436,0.2307776352942945,0.20277917710405033,0.39279963193006673,0.5592785009631661,0.3793892256662472,0.521662968585776,0.6037068175972305,0.43902941011556634,0.61583596368834,0.47600005139870494,1.021156778709833,1.1869304218133576,1.0053977583760587,1.1479650717099623,0.056275979662137335,0.048482339597913406,0.057401670425407496,0.04979471771277615,2.6425060761128703,2.8038775378486664,2.6234791866575584,2.7770995776289986,-0.21190074,-0.106392827,-0.221268134,-0.125351301,0.6822297072704824,0.5198697548610961,0.6923609738841441,0.556978667778631,0.8218196457326892,0.7764613171168883,0.8275305959052957,0.7829450920856489,5.149873475960432,5.146634755706031,5.147546608715544,5.156370430923742,2.2192462069637946,2.2071743700681803,2.2115347163445547,2.2213379540481766,1.5895692271478659,1.434688780203512,1.59575258775671,1.4694172594876882,0.49559221476948156,0.49849182029166883,0.4937854533557404,0.49777005701836874
